1 0.6697470441364374 0.00624389949019184
3 0.23107526705203316 0.01384236582950685
7 0.31897051033223095 0.007080364573418365
14 0.426072760966754 0.017568788441676166
21 0.5389366096181659 0.031096563942045206
28 0.5595356687407386 0.02893385176908938
35 0.6487545598523957 0.021575168769305597
42 0.5415764123263515 0.026011186611697917
49 0.5875797807934896 0.03344286334958304
56 0.6766072180485321 0.03138375584652941
63 0.6911068730205597 0.05127017797211102
