1 0.5351219270772166 0.10590221531362722
3 0.1595978600687351 0.0047061121477306525
7 0.14996675948111962 0.0042505446198388905
14 0.14763597019501934 0.002575691053309099
21 0.1324782560971293 0.004130491355510313
28 0.1339581623375379 0.007226200551658924
35 0.1329593589940855 0.004906965038823061
42 0.13528323409966492 0.004242301672553068
49 0.12916420357836852 0.002267489275063219
56 0.12786605060292414 0.004138285841719942
63 0.12833381181738687 0.004244887933538059
