1 0.41336972747714057 0.08685635803123878
3 0.3102413585516839 0.02409887189579902
7 0.24665437128399537 0.04815416416824461
14 0.16641642330675732 0.009571597558522667
21 0.12332776760609722 0.003212518990274603
28 0.11713492372821481 0.03479409828887987
35 0.09185045991810735 0.02453627076985717
42 0.05208475317374329 0.01658116075464485
49 0.04011128424737838 0.010677490481072959
56 0.04384874785335228 0.012269776831403153
63 0.0653884823618989 0.014680570080529422
