1 0.9406074608491977 0.10203011030341158
3 0.2183848783952477 0.006948366148750782
7 0.19184849688903322 0.007729723154052186
14 0.17946145542109987 0.011837166768020543
21 0.16693952805255605 0.004425160924970837
28 0.16046537890883 0.00989671886186423
35 0.15535225835690994 0.004405085859295765
42 0.16854572522893033 0.007683638656035341
49 0.16650362237005448 0.0012826496980458838
56 0.15821802500848667 0.004734177056819226
63 0.16222626104333063 0.00971795978108966
