1 0.05623273667558648 0.0036872232253743423
3 0.04264214227490778 0.008715484256347621
7 0.05947994265313868 0.006313566339706016
14 0.07813032961328586 0.022003409312991124
21 0.07867204285619733 0.007436524178380271
28 0.09973572145728139 0.021979567664588525
35 0.08077279806647553 0.01709142247549549
42 0.0742803409412207 0.015085644445498491
49 0.05534415068487577 0.008405430767920729
56 0.0705986084795419 0.012348824697156698
63 0.07362655043420366 0.008316103539527022
